0,1,2,3,4,5,6
0.998136043548584,0.0007190704345703125,8.106231689453125e-06,2.6625800132751465,0.005173921585083008,3.218650817871094e-05,3.666649341583252
0.9902482032775879,0.0007009506225585938,7.867813110351562e-06,2.6454615592956543,0.005221843719482422,1.9073486328125e-05,3.6416594982147217
0.9924142360687256,0.0007171630859375,7.867813110351562e-06,2.668728828430176,0.005123138427734375,2.002716064453125e-05,3.667011260986328
0.9986062049865723,0.0007500648498535156,7.3909759521484375e-06,2.6405670642852783,0.005144834518432617,1.9788742065429688e-05,3.6450953483581543
0.992516040802002,0.0007119178771972656,6.9141387939453125e-06,2.6442148685455322,0.005192756652832031,2.002716064453125e-05,3.642662525177002
0.9953951835632324,0.0007157325744628906,7.152557373046875e-06,2.637692928314209,0.00511479377746582,2.002716064453125e-05,3.6389458179473877
0.9927918910980225,0.0007102489471435547,7.152557373046875e-06,2.630718946456909,0.005139827728271484,2.002716064453125e-05,3.6293880939483643
0.9892899990081787,0.0007190704345703125,6.9141387939453125e-06,2.6346828937530518,0.005020856857299805,1.9073486328125e-05,3.6297388076782227
1.0137989521026611,0.0006928443908691406,7.867813110351562e-06,2.6441307067871094,0.005054950714111328,1.9073486328125e-05,3.6637043952941895
0.9975647926330566,0.0007128715515136719,7.867813110351562e-06,2.6422858238220215,0.005262851715087891,1.9788742065429688e-05,3.6458539962768555
0.9908318519592285,0.0007631778717041016,8.106231689453125e-06,2.636665105819702,0.005042314529418945,1.9073486328125e-05,3.6333296298980713
0.9993820190429688,0.0008168220520019531,7.867813110351562e-06,2.6384620666503906,0.00510096549987793,1.7881393432617188e-05,3.6437876224517822
0.9969217777252197,0.0007359981536865234,6.9141387939453125e-06,2.6560237407684326,0.005136728286743164,1.8835067749023438e-05,3.658843994140625
0.988926887512207,0.0007200241088867188,7.152557373046875e-06,2.6627120971679688,0.005101203918457031,1.9073486328125e-05,3.6574864387512207
0.9926478862762451,0.0006101131439208984,6.9141387939453125e-06,2.631755828857422,0.0051288604736328125,1.811981201171875e-05,3.6301677227020264
0.993009090423584,0.0003871917724609375,7.152557373046875e-06,2.6373610496520996,0.005280017852783203,2.002716064453125e-05,3.6360645294189453
0.99643874168396,0.0004107952117919922,6.9141387939453125e-06,2.6456079483032227,0.005067110061645508,1.9073486328125e-05,3.647550582885742
0.995607852935791,0.00037789344787597656,6.9141387939453125e-06,2.631937026977539,0.005158185958862305,1.9073486328125e-05,3.6331069469451904
1.0004119873046875,0.0003681182861328125,7.3909759521484375e-06,2.6306850910186768,0.0050389766693115234,1.8835067749023438e-05,3.6365303993225098
0.9906919002532959,0.0003688335418701172,7.3909759521484375e-06,2.63078236579895,0.005116939544677734,1.9073486328125e-05,3.626986503601074
0.9918859004974365,0.0003650188446044922,7.152557373046875e-06,2.6512339115142822,0.005079030990600586,1.9073486328125e-05,3.648590087890625
0.9919469356536865,0.0003719329833984375,5.7220458984375e-06,2.649294137954712,0.005048990249633789,1.8835067749023438e-05,3.646686553955078
0.992973804473877,0.0003981590270996094,6.9141387939453125e-06,2.6409201622009277,0.005148887634277344,1.9073486328125e-05,3.6394670009613037
1.0169649124145508,0.00037598609924316406,7.152557373046875e-06,2.5886170864105225,0.0051310062408447266,1.9073486328125e-05,3.6111152172088623
0.9941887855529785,0.00037670135498046875,6.9141387939453125e-06,2.6574201583862305,0.005143880844116211,2.002716064453125e-05,3.657156467437744
0.9931888580322266,0.00037670135498046875,7.152557373046875e-06,2.6588242053985596,0.005206108093261719,1.9073486328125e-05,3.6576220989227295
0.9959981441497803,0.0003731250762939453,5.9604644775390625e-06,2.654823064804077,0.005100727081298828,1.7881393432617188e-05,3.6563189029693604
0.9954519271850586,0.00037097930908203125,6.9141387939453125e-06,2.6520016193389893,0.005175113677978516,2.002716064453125e-05,3.653026580810547
0.9969069957733154,0.0003790855407714844,5.9604644775390625e-06,2.633518934249878,0.005172014236450195,2.002716064453125e-05,3.636003017425537
0.9942185878753662,0.0003762245178222656,5.9604644775390625e-06,2.637147903442383,0.005268096923828125,1.9073486328125e-05,3.637035846710205
0.9938881397247314,0.00037384033203125,6.9141387939453125e-06,2.6536941528320312,0.005118131637573242,1.9073486328125e-05,3.6531002521514893
0.9954979419708252,0.00035691261291503906,6.9141387939453125e-06,2.634506940841675,0.005558967590332031,1.8835067749023438e-05,3.63594651222229
0.992685079574585,0.0003712177276611328,7.152557373046875e-06,2.6581168174743652,0.005280017852783203,1.9311904907226562e-05,3.656479597091675
0.9935481548309326,0.00037789344787597656,6.9141387939453125e-06,2.6278300285339355,0.005182027816772461,2.002716064453125e-05,3.626965045928955
0.9980189800262451,0.00046896934509277344,7.3909759521484375e-06,2.643259048461914,0.005175113677978516,1.9311904907226562e-05,3.64694881439209
0.994340181350708,0.00037598609924316406,6.9141387939453125e-06,2.6409919261932373,0.005166769027709961,2.002716064453125e-05,3.640901803970337
0.9952998161315918,0.00037217140197753906,6.9141387939453125e-06,2.6432127952575684,0.005231142044067383,1.8835067749023438e-05,3.644141674041748
0.9942290782928467,0.0003609657287597656,5.7220458984375e-06,2.6490070819854736,0.00511622428894043,1.9073486328125e-05,3.648738145828247
1.025113821029663,0.0003719329833984375,6.9141387939453125e-06,2.655038833618164,0.0050961971282958984,1.9788742065429688e-05,3.685647487640381
0.9943618774414062,0.0003933906555175781,7.152557373046875e-06,2.687335968017578,0.005192995071411133,1.8835067749023438e-05,3.687310218811035
0.995847225189209,0.00037407875061035156,7.152557373046875e-06,2.716130256652832,0.005222797393798828,2.0265579223632812e-05,3.717601776123047
0.9938862323760986,0.00037789344787597656,7.152557373046875e-06,2.737318277359009,0.005193948745727539,1.9073486328125e-05,3.736802577972412
0.9950909614562988,0.00037407875061035156,7.152557373046875e-06,2.7330400943756104,0.0050852298736572266,1.9073486328125e-05,3.733616590499878
0.9963061809539795,0.0003762245178222656,8.106231689453125e-06,2.7291440963745117,0.005134105682373047,2.09808349609375e-05,3.730989694595337
0.996657133102417,0.0003750324249267578,7.152557373046875e-06,2.7442290782928467,0.00516819953918457,1.9073486328125e-05,3.746455669403076
0.9932239055633545,0.0003788471221923828,6.9141387939453125e-06,2.7175917625427246,0.0050580501556396484,1.9073486328125e-05,3.716278553009033
0.9919180870056152,0.00036978721618652344,7.867813110351562e-06,2.7239291667938232,0.005129098892211914,1.9073486328125e-05,3.7213730812072754
0.9940919876098633,0.00037479400634765625,7.152557373046875e-06,2.742526054382324,0.005177021026611328,1.9073486328125e-05,3.7421960830688477
0.9912879467010498,0.0003790855407714844,6.9141387939453125e-06,2.735619068145752,0.0051310062408447266,2.002716064453125e-05,3.7324440479278564
0.9934937953948975,0.0003750324249267578,6.9141387939453125e-06,2.72835111618042,0.005141019821166992,1.9073486328125e-05,3.727386951446533
0.9928441047668457,0.0003762245178222656,6.9141387939453125e-06,2.7223448753356934,0.005288124084472656,2.09808349609375e-05,3.720881223678589
1.0051791667938232,0.00037288665771484375,6.9141387939453125e-06,2.7607948780059814,0.0052947998046875,2.002716064453125e-05,3.7716686725616455
0.9925937652587891,0.0003790855407714844,7.152557373046875e-06,2.751160144805908,0.005194902420043945,2.09808349609375e-05,3.7493560314178467
0.8584377765655518,0.0003669261932373047,6.9141387939453125e-06,2.570012092590332,0.005221128463745117,1.9311904907226562e-05,3.4340641498565674
0.8375191688537598,0.0003609657287597656,6.9141387939453125e-06,2.653090000152588,0.005276918411254883,1.8835067749023438e-05,3.4962728023529053
0.8377208709716797,0.0003719329833984375,6.9141387939453125e-06,2.631539821624756,0.0051059722900390625,1.9073486328125e-05,3.474764585494995
0.8392179012298584,0.0003731250762939453,7.152557373046875e-06,2.6361682415008545,0.00524592399597168,2.002716064453125e-05,3.481032371520996
0.8378622531890869,0.00037288665771484375,5.9604644775390625e-06,2.6475207805633545,0.005037069320678711,2.002716064453125e-05,3.490818977355957
0.8375999927520752,0.00036215782165527344,6.9141387939453125e-06,2.639608860015869,0.005186796188354492,2.002716064453125e-05,3.4827847480773926
0.839364767074585,0.00036406517028808594,6.198883056640625e-06,2.6389739513397217,0.005151033401489258,1.8835067749023438e-05,3.4838788509368896
0.8393352031707764,0.000370025634765625,5.7220458984375e-06,2.6537210941314697,0.005148172378540039,1.9311904907226562e-05,3.4985995292663574
0.8384509086608887,0.00036787986755371094,7.152557373046875e-06,2.64040207862854,0.005165815353393555,1.8835067749023438e-05,3.484412670135498
0.8382370471954346,0.0003800392150878906,6.198883056640625e-06,2.660248041152954,0.005141019821166992,1.9788742065429688e-05,3.5040321350097656
0.8370480537414551,0.0003991127014160156,6.9141387939453125e-06,2.6512770652770996,0.005226850509643555,1.9073486328125e-05,3.4939770698547363
0.8360800743103027,0.0003688335418701172,6.9141387939453125e-06,2.6323890686035156,0.00516819953918457,1.8835067749023438e-05,3.474031925201416
0.8436610698699951,0.0003788471221923828,6.9141387939453125e-06,2.6724331378936768,0.005362987518310547,1.8835067749023438e-05,3.5218617916107178
0.8385400772094727,0.00038504600524902344,6.9141387939453125e-06,2.635814905166626,0.005129098892211914,1.9311904907226562e-05,3.4798953533172607
0.8396117687225342,0.0003719329833984375,6.9141387939453125e-06,2.668440103530884,0.0051288604736328125,2.002716064453125e-05,3.5135796070098877
0.8377149105072021,0.0003809928894042969,6.9141387939453125e-06,2.6394190788269043,0.005090951919555664,1.8835067749023438e-05,3.4826316833496094
0.8379290103912354,0.000362396240234375,7.152557373046875e-06,2.7046749591827393,0.005052804946899414,1.9073486328125e-05,3.5480453968048096
0.838292121887207,0.0003762245178222656,5.9604644775390625e-06,2.7015233039855957,0.0051729679107666016,1.8835067749023438e-05,3.545389413833618
0.8389599323272705,0.00036263465881347656,6.198883056640625e-06,2.7218081951141357,0.005133867263793945,1.9311904907226562e-05,3.5662901401519775
0.8385918140411377,0.0003757476806640625,7.152557373046875e-06,2.7254631519317627,0.005009174346923828,1.9073486328125e-05,3.5694661140441895
0.8379907608032227,0.0003833770751953125,7.152557373046875e-06,2.734636068344116,0.005177021026611328,1.9073486328125e-05,3.5782134532928467
0.839332103729248,0.00039124488830566406,8.344650268554688e-06,2.746105909347534,0.005116939544677734,2.002716064453125e-05,3.5909745693206787
0.8385930061340332,0.0003719329833984375,5.9604644775390625e-06,2.7051339149475098,0.004963874816894531,2.002716064453125e-05,3.549088716506958
0.8373801708221436,0.0003669261932373047,6.9141387939453125e-06,2.7181389331817627,0.005143642425537109,2.002716064453125e-05,3.561056613922119
0.8396778106689453,0.0003790855407714844,5.9604644775390625e-06,2.696197032928467,0.005096912384033203,1.8835067749023438e-05,3.5413756370544434
0.8361949920654297,0.0004978179931640625,6.198883056640625e-06,2.712312698364258,0.005048036575317383,1.9073486328125e-05,3.5540788173675537
0.8394951820373535,0.00037288665771484375,7.152557373046875e-06,2.6973929405212402,0.005321025848388672,1.8835067749023438e-05,3.5426080226898193
0.8370571136474609,0.0003724098205566406,7.152557373046875e-06,2.7052948474884033,0.004993915557861328,2.002716064453125e-05,3.5477454662323
0.8390998840332031,0.00037598609924316406,6.9141387939453125e-06,2.718168258666992,0.005347251892089844,2.002716064453125e-05,3.563018321990967
0.837756872177124,0.000370025634765625,5.9604644775390625e-06,2.7092771530151367,0.0051271915435791016,1.9073486328125e-05,3.552556276321411
0.08446621894836426,6.699562072753906e-05,5.245208740234375e-06,0.2796001434326172,0.0011210441589355469,6.198883056640625e-06,0.3652658462524414
0.16901612281799316,8.702278137207031e-05,5.7220458984375e-06,0.5556447505950928,0.0019462108612060547,7.867813110351562e-06,0.7267076969146729
0.25537896156311035,0.00015997886657714844,6.9141387939453125e-06,0.8338911533355713,0.003545999526977539,1.2874603271484375e-05,1.0929958820343018
0.3391890525817871,0.00018906593322753906,6.9141387939453125e-06,1.1039230823516846,0.004237174987792969,9.059906005859375e-06,1.447554349899292
0.43194580078125,0.00022983551025390625,7.152557373046875e-06,1.3709681034088135,0.0017480850219726562,1.0967254638671875e-05,1.8049099445343018
0.5201332569122314,0.00026297569274902344,6.9141387939453125e-06,1.6341722011566162,0.0024280548095703125,1.2159347534179688e-05,2.157015562057495
0.5969548225402832,0.0003170967102050781,6.9141387939453125e-06,1.9197618961334229,0.004943132400512695,1.4066696166992188e-05,2.5219979286193848
0.6935920715332031,0.0003070831298828125,6.9141387939453125e-06,2.189802885055542,0.0013248920440673828,1.621246337890625e-05,2.885050058364868
0.7799689769744873,0.0003762245178222656,5.7220458984375e-06,2.4648189544677734,0.002742767333984375,1.7881393432617188e-05,3.2479305267333984
0.8606119155883789,0.0003859996795654297,6.9141387939453125e-06,2.7282440662384033,0.0022809505462646484,2.193450927734375e-05,3.5915517807006836
0.9621729850769043,0.0004239082336425781,7.152557373046875e-06,3.0140380859375,0.0062808990478515625,2.2172927856445312e-05,3.982945203781128
1.0486960411071777,0.0008380413055419922,7.152557373046875e-06,3.279865026473999,0.006432056427001953,2.288818359375e-05,4.3358612060546875
1.135241985321045,0.0009427070617675781,6.9141387939453125e-06,3.542949676513672,0.002416849136352539,2.5987625122070312e-05,4.681584119796753
1.2235350608825684,0.0009491443634033203,7.867813110351562e-06,3.816896915435791,0.001191854476928711,0.00017595291137695312,5.042756795883179
1.3140101432800293,0.0009999275207519531,7.867813110351562e-06,4.114451885223389,0.003136157989501953,2.7894973754882812e-05,5.432633876800537
1.4153037071228027,0.0010912418365478516,8.106231689453125e-06,4.400912046432495,0.008089065551757812,3.0994415283203125e-05,5.825435161590576
1.4913899898529053,0.0011048316955566406,6.9141387939453125e-06,4.655308723449707,0.006638288497924805,3.1948089599609375e-05,6.154480695724487
1.61496901512146,0.0012259483337402344,6.9141387939453125e-06,4.952165126800537,0.00778508186340332,0.00022411346435546875,6.57637619972229
1.7389299869537354,0.0013279914855957031,6.9141387939453125e-06,5.5587382316589355,0.001499176025390625,3.981590270996094e-05,7.300542116165161
1.8927960395812988,0.001332998275756836,8.106231689453125e-06,5.874567747116089,0.007597923278808594,0.00025916099548339844,7.776561975479126
1.8948521614074707,0.0013592243194580078,8.344650268554688e-06,6.007408857345581,0.004895925521850586,0.0002448558807373047,7.908769369125366
1.930187702178955,0.0013549327850341797,6.9141387939453125e-06,6.040550231933594,0.004701137542724609,4.100799560546875e-05,7.976841926574707
1.9930059909820557,0.0014829635620117188,8.106231689453125e-06,6.302377223968506,0.0061948299407958984,4.315376281738281e-05,8.303112268447876
2.1253721714019775,0.001573801040649414,6.9141387939453125e-06,6.5577661991119385,0.009851217269897461,0.00031304359436035156,8.694883346557617
2.1959900856018066,0.0016188621520996094,7.867813110351562e-06,6.7989113330841064,0.004080057144165039,4.8160552978515625e-05,9.000656366348267
2.3031861782073975,0.001730203628540039,7.867813110351562e-06,7.108948230743408,0.011202096939086914,4.935264587402344e-05,9.425123929977417
